entropy,variance,dct_bias,edge_density,cc_b,cc_g,cc_r,edge_noise,edge_entropy,is_adv
7.3388092662027775,7545.930286051229,28.652971565228768,0.5859375,33.33283469814281,33.334457306098855,33.332707995758334,-33.6734693877551,0.051875962588491455,1
5.471448971211299,1076.9221469410968,64.41646304345241,3.4478635204081636,32.91609730554441,33.23632076268615,33.84758193176944,70.7514450867052,0.2163771093557436,0
7.111363425470783,2338.5643914222624,58.18413678514693,5.303332270408164,32.32186928644748,33.85241453903633,33.82571617451619,75.6858323938369,0.29914516089452103,0
7.476890721823811,2038.2158880078875,30.063663543261807,6.588807397959185,17.432131599301933,27.386744697431993,55.181123703266074,90.98608590441621,0.35038790296260686,1
7.363990320742258,2705.3327689530056,61.470476363530985,6.507095025510204,30.61647816645024,34.340830380294165,35.0426914532556,48.63705972434916,0.3472541353174281,0
7.617683412432356,4290.288278718216,31.275043436432785,0.4603794642857143,37.9840533890215,34.63958575445357,27.376360856524933,-62.33766233766234,0.04236563663353434,1
7.4517191421114735,3131.7432355948,60.05795361664395,8.38249362244898,34.522062058245595,33.56123094895934,31.916706992795064,89.3247741321921,0.41551523881182845,0
7.563893587363678,4564.156030545704,29.78050358667528,3.8763552295918364,32.47501821064185,34.14119046031174,33.38379132904641,67.7120822622108,0.23659411596779487,1
6.773188390578817,5498.2377580923685,62.43513980629187,3.573421556122449,35.35719980656081,33.61304503656394,31.029755156875254,52.370329057445616,0.22237958654766254,0
7.456410742676879,2398.2851233741867,33.47128808422004,7.116948341836735,16.718723385300517,51.94883204376034,31.33244457093914,103.5844301316158,0.37027285621234163,1
5.628918720345902,1494.0085121735387,67.16597795029385,2.2181919642857144,34.89035247781816,33.62378569411435,31.485861828067485,55.43575920934411,0.15352209719671683,0
4.3513940205914885,892.0525929275315,70.66583263694682,2.8918207908163263,38.79797763990159,33.263757643439995,27.938264716658416,39.421088904204,0.18893737064352856,0
7.294415096164562,1549.6829111714196,5.302459317100255,15.13671875,26.308212503055632,30.361277003790256,43.330510493154115,132.89005924950627,0.6132511429890425,1
6.683056013540258,1944.1153170161435,67.8786457469632,3.924186862244898,34.40813935665904,33.63585240891623,31.956008234424726,44.54037582529203,0.23880532216828348,0
7.148555927169578,2756.207214844381,31.530350311464254,1.211734693877551,37.94164022046137,31.360067509327266,30.698292270211365,41.776315789473685,0.09452380077944952,1
6.1967381510395665,741.464264379564,70.0996710734484,2.4952168367346936,45.17805375685812,33.16734165066304,21.654604592478847,70.84664536741214,0.16840805433070608,0
7.505158126780842,2522.3066530035408,24.874374975126514,0.3009406887755102,33.11623994526823,32.21014974586784,34.673610308863935,85.43046357615894,0.02954282720067949,1
6.300121211444377,2211.6991227349786,68.48999385403407,3.6830357142857144,29.955340096069055,36.25004977079326,33.79461013313769,70.61688311688312,0.22756579205730593,0
7.198318525239524,1420.9772674035482,25.179801804702628,3.535554846938776,25.563183058987686,38.79012056466635,35.64669637634596,76.15558060879368,0.22057637114351475,1
4.6168824673677,1121.0480792874812,67.98445755573981,3.103077168367347,40.476899808068296,33.15229936460995,26.370800827321755,60.115606936416185,0.1995350764099479,0
7.080651203997714,3463.8621074318776,32.290095233689094,0.7692920918367347,39.961428890689945,33.64719889153871,26.391372217771348,53.8860103626943,0.06507737438633704,1
7.251998984801193,2338.76178773551,67.07498786847616,7.653061224489796,27.362355559937455,35.790730559193044,36.8469138808695,40.546875,0.38983502525710656,0
7.611471619369749,2964.9565203886195,32.60709707447174,7.651068239795919,18.718356503868165,32.416616438561256,48.86502705757058,98.54128679343579,0.3897634141536637,1
7.178180149661946,2059.7911835797745,67.19424909267087,3.7806919642857144,32.31971205874995,34.74410232196722,32.93618561928283,40.16868740115972,0.23214502175291643,0
4.85454075684119,1151.2304260367127,65.48280382939352,2.9715401785714284,44.01614018094208,32.9569680802411,23.026891738816822,93.96378269617706,0.1929625979586949,0
6.764526953420506,750.259346969516,3.3999149516467027,31.192203443877553,23.528852576132667,41.847640240358004,34.62350718350933,163.85534470640854,0.8953796727260859,1
6.32297884919182,2551.4313770487956,63.310095511975156,3.675063775510204,32.16065867614711,35.18440627431423,32.65493504953866,98.48156182212581,0.22719027828032104,0
7.554177169524475,3020.8908177332487,32.433063500834706,1.943160076530612,30.19557126711714,35.67934599056745,34.12508274231541,26.871794871794876,0.13823714345302823,1
6.918391277106187,2218.2569278139763,62.858802880469796,6.146364795918367,33.22346885652192,35.399756548171325,31.376774595306756,74.38391699092088,0.33322786146458144,0
7.367226756167255,1937.634198227483,33.15304916882386,6.090561224489796,23.777818932070037,38.69184321233972,37.53033785559025,85.79842931937172,0.3310294210352284,1
6.776394585113161,2443.508671923676,66.85679850968415,4.579878826530613,33.29383209154989,33.62634441026737,33.07982349818273,68.58137510879025,0.2682750460623363,0
7.453542447295003,2374.7829493690547,4.983756680575574,16.713169642857142,31.19345228865596,35.37981731953465,33.42673039180939,145.82637729549248,0.6511010649999305,1
4.71252864344763,1015.5516892530612,71.10690934437478,3.2306281887755106,37.637145923233604,33.22312937320815,29.13972470355824,45.527452190006166,0.20582905185612116,0
7.647829252292546,3857.602069687928,32.63628705724847,0.8589764030612245,32.62596919212962,32.753619504077456,34.62041130379292,86.3109048723898,0.07129200757541589,1
6.282873637973943,2316.9821769207556,68.7730296121243,2.881855867346939,32.76958998837676,33.901727651578334,33.32868236004491,60.23513139695712,0.1884319392289275,0
7.654819418677929,5889.26921729776,29.866866463664905,2.849968112244898,33.333580403001136,33.33219466442955,33.33422493256932,82.65734265734265,0.18681111049651558,1
7.071873861708387,1297.2397167441402,65.4062067972179,6.3237404336734695,30.290780329807056,33.33006525905636,36.37915441113658,62.905767412543334,0.34016435482146556,0
7.297714554857558,1728.7930272159228,5.105827651743834,9.616151147959185,34.09027858872435,32.48158713623511,33.42813427504054,130.36269430051814,0.4567084104494896,1
6.353996387126398,928.0849926113394,69.64721052416606,3.752790178571429,35.87097312337272,33.972509696677214,30.15651717995007,48.964418481147106,0.23084057138748326,0
7.185632573514036,1433.9720922134038,5.607475218434178,9.363042091836734,23.768595489022427,38.304736099541756,37.92666841143581,117.26266496381439,0.44847298272624503,1
4.068536405781207,605.3657245908574,61.93685217297819,3.2963966836734695,36.329244234789165,33.342750627510256,30.328005137700575,78.53688029020556,0.20904485969834963,0
7.4968857075664985,4478.886435769433,31.35305916395755,6.459263392857142,31.841219239110746,36.466249923627636,31.69253083726161,95.55692687442148,0.34541239945175145,1
7.120833580756253,1737.641235248459,62.1012215056268,8.506058673469388,29.386447150381343,36.15565228086206,34.4579005687566,72.68041237113401,0.41976416788579674,0
7.123943172963091,2067.0014067050674,35.647167022599525,5.042251275510204,37.13382874684023,31.125337671761304,31.740833581398466,90.75098814229248,0.2881890568703141,1
7.3542193835202285,3539.5806169645475,58.96350901669926,6.499123086734694,36.63952120515621,31.058653372761874,32.30182542208192,71.17448635387917,0.34694755711599073,0
7.475602308344242,3048.4227392979446,64.44761894146895,6.5190529336734695,30.224281677017206,32.355582739605396,37.4201355833774,46.68297156832773,0.3477137200954309,0
7.61637110574732,3892.718959460192,23.65128432784422,2.212213010204082,32.25793971191685,31.969480602534716,35.772579685548436,75.13513513513513,0.15319540115822824,1
6.939540045834284,3645.134529882466,64.75390081162598,3.111049107142857,37.30962439036647,32.546905339416675,30.14347027021685,76.04099935938501,0.19993070527109036,0
7.234140257276497,4901.010631250219,2.4644147253581035,3.4259406887755106,33.46029447487652,33.287314260945855,33.25239126417763,116.695753344968,0.2153221183016223,1
7.234151395863811,3296.3733498389033,60.81406966290882,5.171795280612245,34.90542401822398,34.042465317190675,31.052110664585342,79.22928709055877,0.29365035404778883,0
7.770922877623403,3426.8419762438034,33.64983846540737,5.7397959183673475,28.35335305290792,36.627744254917445,35.018902692174635,71.04166666666667,0.31702799609372756,1
7.505133048931817,2878.902731223748,59.20480327833587,8.737244897959185,32.38610645007981,33.05639814053477,34.55749540938542,68.24817518248175,0.42763804472652606,0
7.610928555424695,2768.1463291175123,32.28885675045921,2.5849011479591835,29.292428023864648,32.79610537344254,37.911466602692805,76.94680030840401,0.17312719824626194,1
7.2071039298394854,3238.490546109149,62.20851170522027,4.643654336734694,38.26626583056718,33.5833995093299,28.150334660102928,67.8969957081545,0.27106231097510175,0
7.5967507039211055,2432.3115455436396,30.57260779744259,6.345663265306123,27.422940979391786,36.56415382444621,36.01290519616201,83.66834170854271,0.3410163126125698,1
5.033535270444541,1054.1498293765567,66.29537166136005,3.1389508928571432,37.24253593714694,33.29095040678094,29.46651365607212,65.14285714285715,0.20131301584518185,0
7.03701228028721,4150.455208087913,32.655430306082174,6.443319515306123,29.878287131133487,33.019891579404806,37.101821289461704,82.86421280544386,0.3447972753762708,1
7.357584052723959,2604.370386785237,61.589304261280994,6.35562818877551,30.446864158503693,33.07918263797032,36.473953203525994,71.99749137660709,0.3414031802383304,0
6.94068257380604,2965.0126795608758,29.687335762098108,0.09964923469387756,31.962466917956533,33.868812546489096,34.16872053555438,110.00000000000001,0.011372797392240805,1
7.2845604524728,3957.5353413760704,62.06122751176877,10.14030612244898,28.998151690481016,36.08223571314901,34.91961259636997,61.94968553459119,0.47342747945290564,0
7.111901479021191,2025.1910336993753,28.500091581262115,1.584422831632653,46.87497281407884,40.38920356006998,12.73582362585118,80.25157232704403,0.11742322060357015,1
6.10999483838045,1381.4922423832274,64.9059588710068,4.87484056122449,25.462316347342256,37.990727907027306,36.54695574563044,91.9051512673753,0.2810562953282686,0
7.319530846115477,2818.9142502889413,2.4447210474836605,34.468670280612244,26.726616016002414,32.72339878527901,40.54998519871858,165.972824515756,0.9292331046890889,1
7.602360738116052,2746.7159164469676,62.222526137031515,6.875797193877552,35.50335529902952,31.45869518142351,33.03794951954696,71.5072463768116,0.3612714581020456,0
5.3688661376196745,829.3962409205619,71.13051208163475,2.871890943877551,41.46966482002439,32.90647412940578,25.623861050569836,53.57390700902152,0.1879259959549258,0
7.566825632806412,4269.8087569028185,32.78544973267683,2.8260522959183674,29.10419919969704,33.80626674702597,37.08953405327699,63.96332863187588,0.18559201500411274,1
6.067305409647272,1149.3653221894767,64.77338676609737,3.126992984693878,34.62707790861644,33.40356704323599,31.96935504814757,66.1567877629063,0.20072105122448308,0
7.253281067782176,5128.477269910778,27.997821374264703,0.061782525510204085,31.042381590110068,32.94453468056335,36.01308372932658,51.61290322580645,0.007477392524291315,1
6.96374262717425,1578.004649181996,65.01630914051424,3.677056760204082,35.06205891961541,34.75237714562148,30.1855639347631,49.43089430894309,0.2272841809846807,0
7.264246686836796,1640.1185471079118,32.869797443565595,7.411910076530612,16.195334746801514,39.26296536015151,44.541699893046975,92.63242807206238,0.38111063517421767,1
7.191940327450418,2426.396998635188,65.61258923487124,4.09359056122449,32.407765252983005,34.02824923922382,33.56398550779317,50.925024342745864,0.24656694855562378,0
7.636497686504074,5409.637502689751,33.18599982320996,0.9805484693877551,33.731055638203735,33.721312174787826,32.54763218700844,64.43089430894308,0.07950084982087667,1
7.20737717753013,1833.3097480781505,60.95761712607981,6.493144132653061,32.35049464457566,34.601757426921395,33.04774792850294,80.87783916513199,0.34671752445923704,0
7.246684533381678,1654.8158781436107,2.3747466288708794,36.495535714285715,23.480610797530847,33.690772278312245,42.82861692415692,164.4222367846221,0.9467197800818028,1
6.098620531534846,2318.5764476326804,65.80714400193101,2.4792729591836737,33.27894833417095,33.121693020297855,33.5993586455312,55.466237942122184,0.16756414920618498,0
7.153459659460538,1304.9891097364064,4.831956910539177,7.320232780612244,34.15470089264874,34.42148091360704,31.423818193744214,111.65260005445141,0.37776204616079756,1
5.048915360901011,1039.2873102734072,65.3276611029867,3.6391900510204076,48.15531007861465,32.26601573170249,19.57867418968287,86.14457831325302,0.2254972533231085,0
5.535178981670371,1716.45022077833,69.04754342033071,2.84000318877551,39.707882779208596,33.0685577757259,27.223559445065504,67.9298245614035,0.1863035176320275,0
7.336844751877277,1609.2575316323848,5.3478114356024555,1.5425701530612246,33.204872051321814,34.825361562378404,31.96976638629978,102.58397932816537,0.11492194189616604,1
7.281700521255622,2081.446965879239,67.28302623849363,6.503109056122448,32.60704909300454,33.86957893486881,33.52337197212664,34.66135458167331,0.3471008650659683,0
6.305930021752506,573.9516448974301,15.854741016919746,19.160554846938776,24.631080553456908,31.92781625890578,43.44110318763732,141.64759725400458,0.7048180863798799,1
7.528552620452616,3418.532184134111,68.3673156910008,2.782206632653061,32.101914233796606,33.648119869960595,34.2499658962428,64.68481375358166,0.18334918443743273,0
7.202102388609366,1492.2517494986637,5.055101007268425,35.20806760204081,28.511265233081335,32.73937159907649,38.74936316784217,168.20446054568097,0.9359125611014371,1
6.990898351020004,4279.502465803817,68.38664504291917,4.9565529336734695,30.770982480401372,34.067601641760355,35.16141587783827,57.45878568556494,0.28454848269976346,0
7.218252885792755,1456.499334026297,33.06714229240084,0.05181760204081633,15.131967049573896,41.17379485238798,43.69423809803813,100.0,0.0064028893146068746,1
6.2146000107882875,1505.6288545470024,66.18001304338719,5.319276147959184,31.796166084060406,33.770231321667346,34.43360259427225,84.15136755339078,0.29980779716276873,0
